Event,1896,1900,1904,1906,1908,1912,1920,1924,1928,1932,1936,1948,1952,1956,1960,1964,1968,1972,1976,1980,1984,1988,1992,1994,1996,1998,2000,2002,2004,2006,2008,2010,2012,2014,2016
Snowboarding Women's Halfpipe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,23.0,0.0,34.0,0.0,30.0,0.0,27.0,0.0
Snowboarding Women's Parallel Giant Slalom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,29.0,0.0,32.0,0.0
Snowboarding Women's Parallel Slalom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
Snowboarding Women's Slopestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
Softball Women's Softball,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,118.0,0.0,120.0,0.0,0.0,0.0,0.0
"Speed Skating Men's 1,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,43.0,40.0,46.0,43.0,0.0,43.0,0.0,44.0,0.0,41.0,0.0,38.0,0.0,40.0,0.0
"Speed Skating Men's 1,500 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,18.0,37.0,45.0,39.0,54.0,48.0,54.0,53.0,39.0,30.0,36.0,40.0,40.0,46.0,44.0,0.0,44.0,0.0,48.0,0.0,41.0,0.0,37.0,0.0,40.0,0.0
"Speed Skating Men's 10,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,18.0,30.0,27.0,30.0,32.0,30.0,33.0,28.0,24.0,20.0,25.0,32.0,32.0,30.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,15.0,0.0,14.0,0.0
"Speed Skating Men's 5,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,18.0,37.0,40.0,35.0,46.0,37.0,42.0,38.0,28.0,31.0,29.0,42.0,38.0,36.0,32.0,0.0,32.0,0.0,32.0,0.0,28.0,0.0,28.0,0.0,26.0,0.0
Speed Skating Men's 500 metres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,16.0,36.0,42.0,41.0,47.0,46.0,44.0,48.0,38.0,29.0,37.0,42.0,37.0,43.0,40.0,0.0,42.0,0.0,38.0,0.0,37.0,0.0,39.0,0.0,40.0,0.0
Speed Skating Men's Allround,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Speed Skating Men's Team Pursuit (8 laps),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,29.0,0.0,27.0,0.0
"Speed Skating Women's 1,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,29.0,33.0,27.0,37.0,38.0,27.0,36.0,36.0,0.0,40.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0
"Speed Skating Women's 1,500 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,30.0,31.0,26.0,31.0,32.0,28.0,33.0,30.0,0.0,34.0,0.0,39.0,0.0,35.0,0.0,36.0,0.0,36.0,0.0
"Speed Skating Women's 3,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,26.0,22.0,26.0,29.0,26.0,29.0,26.0,27.0,0.0,31.0,0.0,32.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0
"Speed Skating Women's 5,000 metres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,16.0,0.0,15.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0
Speed Skating Women's 500 metres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,28.0,29.0,27.0,31.0,33.0,30.0,34.0,34.0,0.0,38.0,0.0,31.0,0.0,30.0,0.0,36.0,0.0,35.0,0.0
Speed Skating Women's Team Pursuit (6 laps),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,28.0,0.0,30.0,0.0
"Swimming Men's 1,000 metres Freestyle",0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Swimming Men's 1,200 metres Freestyle",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Swimming Men's 1,500 metres Freestyle",0.0,0.0,0.0,0.0,19.0,19.0,24.0,22.0,19.0,15.0,21.0,39.0,37.0,20.0,30.0,31.0,21.0,43.0,31.0,17.0,27.0,35.0,30.0,0.0,34.0,0.0,41.0,0.0,34.0,0.0,35.0,0.0,31.0,0.0,45.0
Swimming Men's 10 kilometres Open Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
Swimming Men's 100 Yard Backstroke,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 100 metres Backstroke,0.0,0.0,0.0,0.0,21.0,18.0,12.0,20.0,19.0,16.0,30.0,39.0,38.0,25.0,37.0,0.0,37.0,39.0,41.0,33.0,45.0,52.0,52.0,0.0,50.0,0.0,55.0,0.0,44.0,0.0,45.0,0.0,43.0,0.0,39.0
Swimming Men's 100 metres Breaststroke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.0,32.0,26.0,52.0,61.0,59.0,0.0,45.0,0.0,66.0,0.0,60.0,0.0,64.0,0.0,44.0,0.0,46.0
Swimming Men's 100 metres Butterfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,39.0,44.0,34.0,53.0,51.0,69.0,0.0,58.0,0.0,62.0,0.0,59.0,0.0,65.0,0.0,43.0,0.0,43.0
Swimming Men's 100 metres Freestyle,6.0,0.0,0.0,17.0,34.0,34.0,31.0,30.0,30.0,22.0,45.0,41.0,61.0,34.0,51.0,66.0,64.0,48.0,41.0,39.0,68.0,77.0,75.0,0.0,60.0,0.0,73.0,0.0,69.0,0.0,64.0,0.0,56.0,0.0,59.0
Swimming Men's 100 metres Freestyle For Sailors,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 100 yard Freestyle,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 200 metres Backstroke,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,30.0,36.0,33.0,25.0,34.0,44.0,44.0,0.0,39.0,0.0,45.0,0.0,36.0,0.0,40.0,0.0,35.0,0.0,26.0
Swimming Men's 200 metres Breaststroke,0.0,0.0,0.0,0.0,27.0,24.0,24.0,28.0,21.0,18.0,25.0,32.0,40.0,21.0,42.0,33.0,36.0,41.0,29.0,20.0,47.0,54.0,54.0,0.0,34.0,0.0,47.0,0.0,46.0,0.0,52.0,0.0,34.0,0.0,39.0
Swimming Men's 200 metres Butterfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,34.0,32.0,30.0,30.0,40.0,25.0,35.0,40.0,46.0,0.0,42.0,0.0,46.0,0.0,39.0,0.0,44.0,0.0,37.0,0.0,29.0
Swimming Men's 200 metres Freestyle,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,46.0,55.0,42.0,56.0,63.0,55.0,0.0,43.0,0.0,51.0,0.0,59.0,0.0,57.0,0.0,40.0,0.0,47.0
Swimming Men's 200 metres Individual Medley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,40.0,0.0,0.0,45.0,56.0,56.0,0.0,39.0,0.0,56.0,0.0,49.0,0.0,46.0,0.0,36.0,0.0,27.0
Swimming Men's 200 metres Obstacle Course,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 200 metres Team Swimming,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 220 yard Freestyle,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 4 x 100 metres Freestyle Relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,69.0,63.0,0.0,0.0,99.0,95.0,81.0,0.0,83.0,0.0,100.0,0.0,75.0,0.0,72.0,0.0,71.0,0.0,73.0
Swimming Men's 4 x 100 metres Medley Relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,63.0,80.0,76.0,68.0,61.0,94.0,109.0,103.0,0.0,112.0,0.0,102.0,0.0,73.0,0.0,75.0,0.0,72.0,0.0,74.0
Swimming Men's 4 x 200 metres Freestyle Relay,0.0,0.0,0.0,0.0,24.0,20.0,29.0,57.0,55.0,28.0,74.0,61.0,74.0,50.0,67.0,67.0,68.0,67.0,77.0,62.0,62.0,75.0,80.0,0.0,76.0,0.0,76.0,0.0,75.0,0.0,73.0,0.0,73.0,0.0,73.0
Swimming Men's 4 x 250 metres Freestyle Relay,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 4 x 50 Yard Freestyle Relay,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Swimming Men's 4,000 metres Freestyle",0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 400 metres Breaststroke,0.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 400 metres Freestyle,0.0,0.0,0.0,13.0,25.0,26.0,22.0,23.0,26.0,19.0,34.0,41.0,51.0,32.0,40.0,49.0,37.0,43.0,47.0,28.0,36.0,49.0,46.0,0.0,34.0,0.0,46.0,0.0,47.0,0.0,36.0,0.0,28.0,0.0,50.0
Swimming Men's 400 metres Individual Medley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,32.0,33.0,24.0,23.0,34.0,32.0,0.0,27.0,0.0,45.0,0.0,36.0,0.0,29.0,0.0,37.0,0.0,27.0
Swimming Men's 440 Yard Breaststroke,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 440 yard Freestyle,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 50 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,0.0,64.0,0.0,77.0,0.0,83.0,0.0,97.0,0.0,58.0,0.0,85.0
Swimming Men's 50 yard Freestyle,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 500 metres Freestyle,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's 880 yard Freestyle,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's One Mile Freestyle,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's Plunge For Distance,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Men's Underwater Swimming,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Women's 10 kilometres Open Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,26.0
Swimming Women's 100 metres Backstroke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,12.0,21.0,24.0,20.0,23.0,30.0,31.0,40.0,37.0,34.0,26.0,31.0,41.0,45.0,0.0,36.0,0.0,46.0,0.0,42.0,0.0,48.0,0.0,45.0,0.0,34.0
Swimming Women's 100 metres Breaststroke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,38.0,25.0,30.0,42.0,43.0,0.0,46.0,0.0,43.0,0.0,48.0,0.0,49.0,0.0,46.0,0.0,44.0
Swimming Women's 100 metres Butterfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,31.0,28.0,30.0,39.0,24.0,35.0,40.0,49.0,0.0,42.0,0.0,49.0,0.0,38.0,0.0,49.0,0.0,42.0,0.0,45.0
Swimming Women's 100 metres Freestyle,0.0,0.0,0.0,0.0,0.0,27.0,19.0,16.0,24.0,20.0,33.0,34.0,41.0,35.0,32.0,44.0,57.0,46.0,45.0,30.0,45.0,57.0,48.0,0.0,48.0,0.0,54.0,0.0,50.0,0.0,48.0,0.0,48.0,0.0,46.0
Swimming Women's 200 metres Backstroke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,31.0,21.0,27.0,32.0,43.0,0.0,33.0,0.0,35.0,0.0,34.0,0.0,34.0,0.0,37.0,0.0,28.0
Swimming Women's 200 metres Breaststroke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,11.0,23.0,22.0,34.0,14.0,29.0,27.0,31.0,40.0,38.0,25.0,23.0,43.0,39.0,0.0,40.0,0.0,35.0,0.0,31.0,0.0,40.0,0.0,34.0,0.0,29.0
Swimming Women's 200 metres Butterfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,32.0,21.0,29.0,28.0,32.0,0.0,34.0,0.0,36.0,0.0,32.0,0.0,34.0,0.0,28.0,0.0,27.0
Swimming Women's 200 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,33.0,40.0,22.0,36.0,44.0,37.0,0.0,42.0,0.0,40.0,0.0,41.0,0.0,46.0,0.0,35.0,0.0,42.0
Swimming Women's 200 metres Individual Medley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.0,0.0,0.0,27.0,36.0,43.0,0.0,43.0,0.0,36.0,0.0,30.0,0.0,38.0,0.0,34.0,0.0,39.0
Swimming Women's 300 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swimming Women's 4 x 100 metres Freestyle Relay,0.0,0.0,0.0,0.0,0.0,16.0,12.0,24.0,31.0,20.0,38.0,46.0,53.0,45.0,55.0,46.0,63.0,69.0,60.0,39.0,54.0,69.0,61.0,0.0,81.0,0.0,61.0,0.0,72.0,0.0,67.0,0.0,72.0,0.0,71.0
Swimming Women's 4 x 100 metres Medley Relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,43.0,70.0,73.0,75.0,43.0,56.0,79.0,78.0,0.0,103.0,0.0,81.0,0.0,77.0,0.0,74.0,0.0,76.0,0.0,76.0
Swimming Women's 4 x 200 metres Freestyle Relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,70.0,0.0,74.0,0.0,75.0,0.0,76.0,0.0,73.0
Swimming Women's 400 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,14.0,20.0,19.0,34.0,26.0,22.0,31.0,30.0,29.0,34.0,19.0,25.0,30.0,33.0,0.0,39.0,0.0,39.0,0.0,38.0,0.0,41.0,0.0,35.0,0.0,32.0
Swimming Women's 400 metres Individual Medley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,38.0,20.0,16.0,18.0,30.0,32.0,0.0,31.0,0.0,28.0,0.0,25.0,0.0,37.0,0.0,35.0,0.0,33.0
Swimming Women's 50 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,55.0,0.0,74.0,0.0,73.0,0.0,90.0,0.0,73.0,0.0,89.0
Swimming Women's 800 metres Freestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,19.0,14.0,20.0,27.0,25.0,0.0,28.0,0.0,26.0,0.0,29.0,0.0,35.0,0.0,35.0,0.0,27.0
Synchronized Swimming Women's Duet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,30.0,36.0,0.0,0.0,0.0,48.0,0.0,48.0,0.0,48.0,0.0,48.0,0.0,48.0
Synchronized Swimming Women's Solo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,46.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Synchronized Swimming Women's Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,70.0
Table Tennis Men's Doubles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,0.0,62.0,0.0,72.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
Table Tennis Men's Singles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,64.0,0.0,64.0,0.0,64.0,0.0,77.0,0.0,69.0,0.0,70.0
Table Tennis Men's Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,0.0,48.0
Table Tennis Women's Doubles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,62.0,0.0,62.0,0.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
Table Tennis Women's Singles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,62.0,0.0,63.0,0.0,64.0,0.0,64.0,0.0,77.0,0.0,70.0,0.0,70.0
Table Tennis Women's Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,49.0,0.0,48.0
Taekwondo Men's Featherweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,15.0,0.0,16.0,0.0,16.0
Taekwondo Men's Flyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,15.0
Taekwondo Men's Heavyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,15.0
Taekwondo Men's Welterweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0
Taekwondo Women's Featherweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,15.0,0.0,16.0,0.0,16.0
